17.Ishikawa.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1973     0      0.010194     0.012388     0.011320
   1973     1-4    0.000966     0.001081     0.001025
   1973     5-9    0.000235     0.000598     0.000421
   1973    10-14   0.000161     0.000230     0.000196
   1973    15-19   0.000396     0.001364     0.000882
   1973    20-24   0.000737     0.001151     0.000937
   1973    25-29   0.000736     0.001074     0.000901
   1973    30-34   0.000921     0.001693     0.001303
   1973    35-39   0.001301     0.001968     0.001623
   1973    40-44   0.002155     0.002947     0.002537
   1973    45-49   0.002530     0.003690     0.003081
   1973    50-54   0.003985     0.006238     0.004990
   1973    55-59   0.006573     0.011842     0.008947
   1973    60-64   0.010813     0.020086     0.014989
   1973    65-69   0.017916     0.033735     0.025079
   1973    70-74   0.036089     0.057100     0.045366
   1973    75-79   0.062824     0.098764     0.077288
   1973    80-84   0.121950     0.165784     0.137317
   1973    85-89   0.212961     0.230986     0.218273
   1973    90-94   0.318289     0.394037     0.334949
   1973    95-99   0.394473     0.306918     0.369059
   1973   100-104  0.260870     0.000000     0.230769
   1973   105-109         .            .            .
   1973   110+            .            .            .
   1974     0      0.010810     0.012123     0.011487
   1974     1-4    0.001062     0.000932     0.000995
   1974     5-9    0.000178     0.000365     0.000274
   1974    10-14   0.000269     0.000231     0.000250
   1974    15-19   0.000456     0.000792     0.000625
   1974    20-24   0.000487     0.000870     0.000675
   1974    25-29   0.000563     0.001190     0.000872
   1974    30-34   0.000995     0.001449     0.001220
   1974    35-39   0.001306     0.001709     0.001502
   1974    40-44   0.001610     0.002500     0.002039
   1974    45-49   0.002872     0.004878     0.003831
   1974    50-54   0.004114     0.007613     0.005679
   1974    55-59   0.006225     0.010642     0.008213
   1974    60-64   0.010878     0.019130     0.014572
   1974    65-69   0.018949     0.033606     0.025534
   1974    70-74   0.034668     0.055823     0.043995
   1974    75-79   0.056670     0.088954     0.069705
   1974    80-84   0.120559     0.144249     0.128927
   1974    85-89   0.200427     0.281838     0.224716
   1974    90-94   0.316736     0.407134     0.336115
   1974    95-99   0.584906     0.562500     0.578475
   1974   100-104  0.857143     0.000000     0.558140
   1974   105-109         .            .            .
   1974   110+            .            .            .
   1975     0      0.008269     0.011166     0.009768
   1975     1-4    0.000738     0.000976     0.000860
   1975     5-9    0.000250     0.000691     0.000476
   1975    10-14   0.000265     0.000228     0.000246
   1975    15-19   0.000217     0.000878     0.000550
   1975    20-24   0.000427     0.001158     0.000789
   1975    25-29   0.000686     0.001086     0.000884
   1975    30-34   0.000964     0.001434     0.001197
   1975    35-39   0.001074     0.001936     0.001494
   1975    40-44   0.001712     0.002885     0.002277
   1975    45-49   0.002284     0.004433     0.003317
   1975    50-54   0.004550     0.006786     0.005557
   1975    55-59   0.006574     0.010804     0.008480
   1975    60-64   0.009250     0.017850     0.013081
   1975    65-69   0.017271     0.028783     0.022424
   1975    70-74   0.034176     0.053955     0.042833
   1975    75-79   0.059058     0.080824     0.067897
   1975    80-84   0.117815     0.158696     0.132498
   1975    85-89   0.188327     0.211851     0.195400
   1975    90-94   0.289853     0.344022     0.301901
   1975    95-99   0.318021     0.659341     0.401070
   1975   100-104  1.090909     0.260870     0.666667
   1975   105-109         .            .            .
   1975   110+            .            .            .
   1976     0      0.008977     0.009306     0.009147
   1976     1-4    0.000785     0.000940     0.000865
   1976     5-9    0.000379     0.000407     0.000393
   1976    10-14   0.000160     0.000410     0.000288
   1976    15-19   0.000272     0.000534     0.000405
   1976    20-24   0.000450     0.001210     0.000828
   1976    25-29   0.000545     0.000804     0.000673
   1976    30-34   0.000618     0.001366     0.000990
   1976    35-39   0.000898     0.001772     0.001327
   1976    40-44   0.001629     0.002891     0.002236
   1976    45-49   0.002173     0.004405     0.003246
   1976    50-54   0.003670     0.006169     0.004813
   1976    55-59   0.005037     0.010263     0.007381
   1976    60-64   0.009018     0.016490     0.012334
   1976    65-69   0.016369     0.030197     0.022519
   1976    70-74   0.028360     0.054789     0.039848
   1976    75-79   0.057615     0.085679     0.069069
   1976    80-84   0.104500     0.139280     0.117119
   1976    85-89   0.187974     0.215631     0.196497
   1976    90-94   0.276684     0.404313     0.305201
   1976    95-99   0.443182     0.451322     0.444884
   1976   100-104  0.230769     1.285714     0.600000
   1976   105-109  0.000000            .     0.000000
   1976   110+            .            .            .
   1977     0      0.007963     0.010477     0.009254
   1977     1-4    0.000477     0.001128     0.000812
   1977     5-9    0.000227     0.000345     0.000288
   1977    10-14   0.000079     0.000279     0.000181
   1977    15-19   0.000165     0.000802     0.000488
   1977    20-24   0.000410     0.001107     0.000757
   1977    25-29   0.000407     0.000976     0.000689
   1977    30-34   0.000694     0.001094     0.000894
   1977    35-39   0.000742     0.001947     0.001338
   1977    40-44   0.001327     0.002589     0.001934
   1977    45-49   0.002243     0.004139     0.003153
   1977    50-54   0.003650     0.006666     0.005055
   1977    55-59   0.004281     0.008389     0.006106
   1977    60-64   0.009224     0.017206     0.012760
   1977    65-69   0.016599     0.026499     0.020966
   1977    70-74   0.031185     0.048531     0.038703
   1977    75-79   0.056088     0.082795     0.067040
   1977    80-84   0.103216     0.136853     0.115494
   1977    85-89   0.178173     0.229938     0.194217
   1977    90-94   0.241700     0.359392     0.266792
   1977    95-99   0.338205     0.643469     0.396089
   1977   100-104  0.000000     0.000000     0.000000
   1977   105-109  0.000000            .     0.000000
   1977   110+            .            .            .
   1978     0      0.006786     0.008001     0.007408
   1978     1-4    0.000934     0.000804     0.000867
   1978     5-9    0.000197     0.000333     0.000267
   1978    10-14   0.000155     0.000321     0.000240
   1978    15-19   0.000221     0.000643     0.000436
   1978    20-24   0.000388     0.001126     0.000754
   1978    25-29   0.000400     0.000867     0.000631
   1978    30-34   0.000574     0.001158     0.000866
   1978    35-39   0.000960     0.001299     0.001129
   1978    40-44   0.001829     0.002520     0.002162
   1978    45-49   0.001902     0.004032     0.002923
   1978    50-54   0.003247     0.006015     0.004552
   1978    55-59   0.005046     0.008980     0.006785
   1978    60-64   0.007781     0.014698     0.010841
   1978    65-69   0.014011     0.026693     0.019570
   1978    70-74   0.028742     0.051459     0.038546
   1978    75-79   0.052748     0.084649     0.065855
   1978    80-84   0.097645     0.128415     0.108986
   1978    85-89   0.172021     0.218580     0.186271
   1978    90-94   0.249614     0.397248     0.281746
   1978    95-99   0.378840     0.339623     0.372832
   1978   100-104  0.307692     0.461538     0.346154
   1978   105-109  0.000000            .     0.000000
   1978   110+            .            .            .
   1979     0      0.008003     0.009071     0.008547
   1979     1-4    0.000601     0.000650     0.000626
   1979     5-9    0.000191     0.000443     0.000320
   1979    10-14   0.000202     0.000193     0.000197
   1979    15-19   0.000167     0.000751     0.000464
   1979    20-24   0.000363     0.000938     0.000648
   1979    25-29   0.000550     0.000873     0.000710
   1979    30-34   0.000721     0.001160     0.000941
   1979    35-39   0.000961     0.001330     0.001145
   1979    40-44   0.001362     0.002587     0.001955
   1979    45-49   0.002057     0.004180     0.003073
   1979    50-54   0.002958     0.006109     0.004453
   1979    55-59   0.005305     0.008197     0.006586
   1979    60-64   0.006911     0.015163     0.010564
   1979    65-69   0.014310     0.025197     0.019060
   1979    70-74   0.023679     0.045382     0.032993
   1979    75-79   0.050084     0.077669     0.061386
   1979    80-84   0.095333     0.133318     0.109491
   1979    85-89   0.171176     0.180042     0.173963
   1979    90-94   0.254983     0.271867     0.258873
   1979    95-99   0.336874     0.155172     0.309677
   1979   100-104  0.470588     0.461538     0.468750
   1979   105-109  0.000000            .     0.000000
   1979   110+            .            .            .
   1980     0      0.007291     0.008936     0.008129
   1980     1-4    0.000656     0.000711     0.000684
   1980     5-9    0.000250     0.000375     0.000314
   1980    10-14   0.000199     0.000378     0.000291
   1980    15-19   0.000272     0.000711     0.000495
   1980    20-24   0.000371     0.000842     0.000605
   1980    25-29   0.000491     0.000785     0.000636
   1980    30-34   0.000733     0.000775     0.000754
   1980    35-39   0.000856     0.001557     0.001205
   1980    40-44   0.001100     0.002092     0.001582
   1980    45-49   0.001798     0.003735     0.002725
   1980    50-54   0.002775     0.005885     0.004257
   1980    55-59   0.004008     0.008931     0.006201
   1980    60-64   0.007754     0.015136     0.011027
   1980    65-69   0.012613     0.026923     0.018834
   1980    70-74   0.024829     0.048372     0.034890
   1980    75-79   0.047522     0.082184     0.061574
   1980    80-84   0.097816     0.128606     0.109301
   1980    85-89   0.173903     0.203330     0.183482
   1980    90-94   0.295142     0.323668     0.302219
   1980    95-99   0.283887     0.510638     0.318527
   1980   100-104  0.093750     1.200000     0.173913
   1980   105-109  0.857143     0.000000     0.600000
   1980   110+            .            .            .
   1981     0      0.005766     0.008359     0.007090
   1981     1-4    0.000682     0.000476     0.000577
   1981     5-9    0.000125     0.000336     0.000234
   1981    10-14   0.000188     0.000202     0.000195
   1981    15-19   0.000164     0.000448     0.000308
   1981    20-24   0.000348     0.000997     0.000671
   1981    25-29   0.000257     0.001061     0.000654
   1981    30-34   0.000554     0.000834     0.000694
   1981    35-39   0.000833     0.001724     0.001276
   1981    40-44   0.001196     0.002269     0.001722
   1981    45-49   0.001509     0.003989     0.002695
   1981    50-54   0.002580     0.005801     0.004116
   1981    55-59   0.004596     0.008265     0.006255
   1981    60-64   0.007845     0.014959     0.010986
   1981    65-69   0.012640     0.025105     0.018025
   1981    70-74   0.024948     0.043368     0.032790
   1981    75-79   0.046175     0.075518     0.057980
   1981    80-84   0.098012     0.124507     0.107915
   1981    85-89   0.175704     0.201560     0.184286
   1981    90-94   0.255409     0.319280     0.272071
   1981    95-99   0.387578     0.744186     0.436831
   1981   100-104  0.326087     0.000000     0.315789
   1981   105-109  0.000000     0.000000     0.000000
   1981   110+     0.000000            .     0.000000
   1982     0      0.005921     0.006164     0.006046
   1982     1-4    0.000389     0.000624     0.000508
   1982     5-9    0.000149     0.000243     0.000197
   1982    10-14   0.000135     0.000171     0.000154
   1982    15-19   0.000243     0.000836     0.000545
   1982    20-24   0.000317     0.000755     0.000535
   1982    25-29   0.000400     0.000991     0.000691
   1982    30-34   0.000382     0.000948     0.000664
   1982    35-39   0.000898     0.001245     0.001072
   1982    40-44   0.001244     0.002170     0.001701
   1982    45-49   0.001857     0.003792     0.002783
   1982    50-54   0.002720     0.004671     0.003649
   1982    55-59   0.004094     0.007617     0.005717
   1982    60-64   0.007024     0.012311     0.009338
   1982    65-69   0.011763     0.021875     0.016123
   1982    70-74   0.021028     0.040762     0.029361
   1982    75-79   0.042412     0.067407     0.052437
   1982    80-84   0.086282     0.115835     0.097395
   1982    85-89   0.158669     0.195477     0.170908
   1982    90-94   0.253964     0.249337     0.252714
   1982    95-99   0.432653     0.318182     0.415225
   1982   100-104  0.275229     0.000000     0.254237
   1982   105-109         .     0.000000     0.000000
   1982   110+     3.000000            .     3.000000
   1983     0      0.004908     0.006563     0.005758
   1983     1-4    0.000473     0.000455     0.000464
   1983     5-9    0.000221     0.000336     0.000280
   1983    10-14   0.000217     0.000207     0.000212
   1983    15-19   0.000238     0.000589     0.000417
   1983    20-24   0.000229     0.001098     0.000661
   1983    25-29   0.000328     0.000791     0.000556
   1983    30-34   0.000642     0.000613     0.000628
   1983    35-39   0.000809     0.001097     0.000953
   1983    40-44   0.001087     0.001710     0.001396
   1983    45-49   0.001626     0.003885     0.002710
   1983    50-54   0.002632     0.005820     0.004149
   1983    55-59   0.004224     0.008684     0.006304
   1983    60-64   0.006187     0.012692     0.009023
   1983    65-69   0.010670     0.023176     0.016056
   1983    70-74   0.020668     0.040940     0.029164
   1983    75-79   0.040440     0.073151     0.053515
   1983    80-84   0.082234     0.122287     0.097326
   1983    85-89   0.157913     0.190252     0.168686
   1983    90-94   0.226736     0.318299     0.252066
   1983    95-99   0.423529     0.290323     0.397476
   1983   100-104  0.516129     0.000000     0.444444
   1983   105-109  0.000000     0.000000     0.000000
   1983   110+            .            .            .
   1984     0      0.005698     0.007712     0.006725
   1984     1-4    0.000244     0.000401     0.000324
   1984     5-9    0.000092     0.000330     0.000214
   1984    10-14   0.000063     0.000160     0.000113
   1984    15-19   0.000129     0.000474     0.000305
   1984    20-24   0.000172     0.000954     0.000561
   1984    25-29   0.000636     0.000742     0.000688
   1984    30-34   0.000542     0.000695     0.000618
   1984    35-39   0.000939     0.001130     0.001034
   1984    40-44   0.001078     0.001989     0.001530
   1984    45-49   0.002027     0.003188     0.002586
   1984    50-54   0.002344     0.004803     0.003513
   1984    55-59   0.003901     0.009221     0.006397
   1984    60-64   0.006744     0.011772     0.008943
   1984    65-69   0.010760     0.023719     0.016340
   1984    70-74   0.017689     0.037002     0.025731
   1984    75-79   0.040743     0.072228     0.053266
   1984    80-84   0.083795     0.121844     0.097967
   1984    85-89   0.146735     0.190631     0.161269
   1984    90-94   0.217634     0.257924     0.229126
   1984    95-99   0.400000     0.451327     0.410731
   1984   100-104  0.666667     0.375000     0.618557
   1984   105-109  0.000000     0.000000     0.000000
   1984   110+            .            .            .
   1985     0      0.003651     0.006065     0.004890
   1985     1-4    0.000465     0.000822     0.000648
   1985     5-9    0.000193     0.000416     0.000307
   1985    10-14   0.000083     0.000354     0.000222
   1985    15-19   0.000101     0.000729     0.000421
   1985    20-24   0.000311     0.000485     0.000397
   1985    25-29   0.000281     0.000814     0.000544
   1985    30-34   0.000605     0.000965     0.000783
   1985    35-39   0.000708     0.001400     0.001054
   1985    40-44   0.001118     0.002189     0.001649
   1985    45-49   0.001910     0.002704     0.002295
   1985    50-54   0.002687     0.005223     0.003892
   1985    55-59   0.003258     0.007950     0.005469
   1985    60-64   0.006203     0.011205     0.008406
   1985    65-69   0.012486     0.020802     0.016079
   1985    70-74   0.018768     0.036347     0.026064
   1985    75-79   0.036565     0.065397     0.048026
   1985    80-84   0.080166     0.120243     0.094852
   1985    85-89   0.144788     0.185471     0.158212
   1985    90-94   0.228343     0.279850     0.243641
   1985    95-99   0.350731     0.395766     0.360719
   1985   100-104  0.615385     1.384615     0.725275
   1985   105-109  1.500000     0.000000     0.857143
   1985   110+            .     0.000000     0.000000
   1986     0      0.004615     0.004749     0.004685
   1986     1-4    0.000512     0.000837     0.000679
   1986     5-9    0.000126     0.000097     0.000111
   1986    10-14   0.000104     0.000237     0.000172
   1986    15-19   0.000262     0.000644     0.000457
   1986    20-24   0.000229     0.000836     0.000532
   1986    25-29   0.000428     0.000530     0.000478
   1986    30-34   0.000586     0.000939     0.000760
   1986    35-39   0.000623     0.001089     0.000856
   1986    40-44   0.001319     0.002149     0.001731
   1986    45-49   0.001535     0.003160     0.002329
   1986    50-54   0.002550     0.005865     0.004123
   1986    55-59   0.003413     0.008309     0.005722
   1986    60-64   0.006404     0.011211     0.008553
   1986    65-69   0.011067     0.019785     0.014828
   1986    70-74   0.017117     0.034604     0.024345
   1986    75-79   0.037125     0.061135     0.046656
   1986    80-84   0.073771     0.118574     0.090020
   1986    85-89   0.132248     0.177594     0.147077
   1986    90-94   0.250727     0.310939     0.268840
   1986    95-99   0.421559     0.455568     0.429239
   1986   100-104  0.222222     0.750000     0.269663
   1986   105-109  1.500000     0.000000     0.857143
   1986   110+            .     0.000000     0.000000
   1987     0      0.002942     0.004142     0.003562
   1987     1-4    0.000225     0.000890     0.000566
   1987     5-9    0.000263     0.000279     0.000271
   1987    10-14   0.000170     0.000384     0.000280
   1987    15-19   0.000229     0.000396     0.000315
   1987    20-24   0.000142     0.000829     0.000485
   1987    25-29   0.000343     0.000827     0.000581
   1987    30-34   0.000529     0.000759     0.000643
   1987    35-39   0.000891     0.001288     0.001089
   1987    40-44   0.000826     0.002156     0.001489
   1987    45-49   0.002001     0.003110     0.002547
   1987    50-54   0.002506     0.005824     0.004082
   1987    55-59   0.003706     0.007419     0.005456
   1987    60-64   0.005877     0.012554     0.008914
   1987    65-69   0.009711     0.018968     0.013682
   1987    70-74   0.018522     0.033086     0.024540
   1987    75-79   0.030192     0.060560     0.042162
   1987    80-84   0.066458     0.102919     0.079643
   1987    85-89   0.139770     0.173158     0.150689
   1987    90-94   0.211635     0.268714     0.228588
   1987    95-99   0.438221     0.382308     0.425882
   1987   100-104  0.608696     0.000000     0.560000
   1987   105-109  0.000000     0.000000     0.000000
   1987   110+            .     3.000000     3.000000
   1988     0      0.005065     0.005135     0.005101
   1988     1-4    0.000386     0.000513     0.000451
   1988     5-9    0.000136     0.000315     0.000227
   1988    10-14   0.000155     0.000167     0.000161
   1988    15-19   0.000223     0.000660     0.000446
   1988    20-24   0.000305     0.000696     0.000500
   1988    25-29   0.000258     0.001012     0.000628
   1988    30-34   0.000598     0.000811     0.000703
   1988    35-39   0.000659     0.000929     0.000793
   1988    40-44   0.001072     0.001762     0.001417
   1988    45-49   0.001936     0.002832     0.002379
   1988    50-54   0.002452     0.005142     0.003733
   1988    55-59   0.003337     0.008426     0.005732
   1988    60-64   0.005834     0.011770     0.008566
   1988    65-69   0.009605     0.018094     0.013242
   1988    70-74   0.016371     0.035126     0.024122
   1988    75-79   0.035235     0.066221     0.047346
   1988    80-84   0.073356     0.115959     0.088722
   1988    85-89   0.140114     0.191222     0.156896
   1988    90-94   0.222035     0.279370     0.238671
   1988    95-99   0.401364     0.451411     0.411902
   1988   100-104  0.656250     4.800000     0.956522
   1988   105-109  1.500000     0.000000     0.600000
   1988   110+            .            .            .
   1989     0      0.002031     0.003606     0.002831
   1989     1-4    0.000120     0.000416     0.000272
   1989     5-9    0.000253     0.000351     0.000303
   1989    10-14   0.000115     0.000263     0.000191
   1989    15-19   0.000238     0.000496     0.000370
   1989    20-24   0.000081     0.000704     0.000393
   1989    25-29   0.000347     0.000750     0.000545
   1989    30-34   0.000441     0.000568     0.000504
   1989    35-39   0.000608     0.001062     0.000833
   1989    40-44   0.000655     0.001338     0.000996
   1989    45-49   0.001626     0.002906     0.002261
   1989    50-54   0.001882     0.005328     0.003530
   1989    55-59   0.003628     0.008746     0.006034
   1989    60-64   0.005630     0.012318     0.008729
   1989    65-69   0.009797     0.019853     0.014120
   1989    70-74   0.016512     0.032556     0.023166
   1989    75-79   0.031906     0.056135     0.041315
   1989    80-84   0.069206     0.103560     0.081601
   1989    85-89   0.137503     0.185657     0.153082
   1989    90-94   0.223627     0.248536     0.230747
   1989    95-99   0.322514     0.319892     0.321892
   1989   100-104  0.585366     0.000000     0.545455
   1989   105-109         .     0.000000     0.000000
   1989   110+            .            .            .
   1990     0      0.003523     0.005471     0.004512
   1990     1-4    0.000370     0.000430     0.000400
   1990     5-9    0.000116     0.000055     0.000085
   1990    10-14   0.000097     0.000138     0.000118
   1990    15-19   0.000106     0.000669     0.000394
   1990    20-24   0.000188     0.001023     0.000609
   1990    25-29   0.000315     0.000812     0.000558
   1990    30-34   0.000423     0.000927     0.000672
   1990    35-39   0.000484     0.001042     0.000760
   1990    40-44   0.001229     0.001567     0.001398
   1990    45-49   0.001640     0.003502     0.002565
   1990    50-54   0.002186     0.004813     0.003450
   1990    55-59   0.003627     0.007991     0.005674
   1990    60-64   0.005605     0.012412     0.008771
   1990    65-69   0.008773     0.017650     0.012616
   1990    70-74   0.016673     0.031570     0.022895
   1990    75-79   0.031401     0.054045     0.040181
   1990    80-84   0.069197     0.104203     0.081848
   1990    85-89   0.121580     0.180328     0.140228
   1990    90-94   0.215993     0.238477     0.222418
   1990    95-99   0.335136     0.233688     0.307885
   1990   100-104  0.385321     0.300000     0.372093
   1990   105-109         .     0.000000     0.000000
   1990   110+            .            .            .
   1991     0      0.006505     0.003871     0.005169
   1991     1-4    0.000379     0.000726     0.000556
   1991     5-9    0.000119     0.000226     0.000174
   1991    10-14   0.000025     0.000193     0.000111
   1991    15-19   0.000192     0.000544     0.000373
   1991    20-24   0.000354     0.000867     0.000613
   1991    25-29   0.000347     0.000759     0.000548
   1991    30-34   0.000428     0.001028     0.000725
   1991    35-39   0.000583     0.001120     0.000849
   1991    40-44   0.000956     0.001686     0.001321
   1991    45-49   0.001486     0.002935     0.002206
   1991    50-54   0.001721     0.004832     0.003232
   1991    55-59   0.003615     0.006966     0.005187
   1991    60-64   0.005174     0.012093     0.008394
   1991    65-69   0.009169     0.018649     0.013332
   1991    70-74   0.015862     0.032909     0.022974
   1991    75-79   0.030214     0.059552     0.041564
   1991    80-84   0.067352     0.103836     0.080503
   1991    85-89   0.119835     0.168526     0.135073
   1991    90-94   0.198798     0.276932     0.220746
   1991    95-99   0.338930     0.301464     0.328555
   1991   100-104  0.472441     0.580645     0.493671
   1991   105-109         .     3.000000     3.000000
   1991   110+            .            .            .
   1992     0      0.004138     0.005055     0.004604
   1992     1-4    0.000344     0.000374     0.000359
   1992     5-9    0.000121     0.000375     0.000251
   1992    10-14   0.000185     0.000152     0.000168
   1992    15-19   0.000306     0.000713     0.000516
   1992    20-24   0.000458     0.000638     0.000549
   1992    25-29   0.000431     0.000780     0.000602
   1992    30-34   0.000458     0.000410     0.000434
   1992    35-39   0.000527     0.000946     0.000735
   1992    40-44   0.000873     0.001120     0.000996
   1992    45-49   0.001314     0.002842     0.002076
   1992    50-54   0.002454     0.004200     0.003310
   1992    55-59   0.003286     0.007946     0.005478
   1992    60-64   0.005276     0.012703     0.008728
   1992    65-69   0.007712     0.020356     0.013347
   1992    70-74   0.014944     0.029987     0.021175
   1992    75-79   0.031961     0.054662     0.040751
   1992    80-84   0.062314     0.104317     0.077354
   1992    85-89   0.118652     0.167225     0.133753
   1992    90-94   0.206050     0.267750     0.222891
   1992    95-99   0.307523     0.377373     0.326214
   1992   100-104  0.403403     0.176471     0.357479
   1992   105-109         .            .            .
   1992   110+            .            .            .
   1993     0      0.004051     0.005752     0.004925
   1993     1-4    0.000480     0.000382     0.000431
   1993     5-9    0.000125     0.000119     0.000121
   1993    10-14   0.000055     0.000131     0.000093
   1993    15-19   0.000296     0.000590     0.000449
   1993    20-24   0.000187     0.000429     0.000310
   1993    25-29   0.000448     0.000493     0.000470
   1993    30-34   0.000286     0.000680     0.000480
   1993    35-39   0.000596     0.001085     0.000838
   1993    40-44   0.000907     0.001708     0.001304
   1993    45-49   0.001391     0.002811     0.002101
   1993    50-54   0.002214     0.004600     0.003390
   1993    55-59   0.003188     0.007794     0.005360
   1993    60-64   0.005616     0.013432     0.009246
   1993    65-69   0.009449     0.018137     0.013362
   1993    70-74   0.014227     0.030234     0.020844
   1993    75-79   0.030239     0.057239     0.040711
   1993    80-84   0.059492     0.102042     0.074588
   1993    85-89   0.114450     0.170097     0.131923
   1993    90-94   0.217820     0.238492     0.223484
   1993    95-99   0.295620     0.407532     0.321617
   1993   100-104  0.545455     0.428571     0.518919
   1993   105-109         .            .            .
   1993   110+            .            .            .
   1994     0      0.004355     0.006887     0.005654
   1994     1-4    0.000178     0.000345     0.000263
   1994     5-9    0.000160     0.000365     0.000265
   1994    10-14   0.000084     0.000108     0.000096
   1994    15-19   0.000262     0.000726     0.000503
   1994    20-24   0.000158     0.000543     0.000355
   1994    25-29   0.000246     0.000932     0.000584
   1994    30-34   0.000373     0.000916     0.000641
   1994    35-39   0.000546     0.001014     0.000777
   1994    40-44   0.001013     0.001451     0.001230
   1994    45-49   0.001319     0.002354     0.001836
   1994    50-54   0.002396     0.004714     0.003543
   1994    55-59   0.002965     0.006981     0.004868
   1994    60-64   0.005094     0.012369     0.008471
   1994    65-69   0.008293     0.019279     0.013272
   1994    70-74   0.014013     0.030290     0.020765
   1994    75-79   0.027530     0.052335     0.037188
   1994    80-84   0.058759     0.093997     0.071210
   1994    85-89   0.108227     0.160156     0.124473
   1994    90-94   0.181623     0.258729     0.202619
   1994    95-99   0.332765     0.373500     0.342097
   1994   100-104  0.402439     0.571429     0.449339
   1994   105-109  0.000000            .     0.000000
   1994   110+            .            .            .
   1995     0      0.003378     0.006313     0.004877
   1995     1-4    0.000360     0.000260     0.000309
   1995     5-9    0.000098     0.000157     0.000128
   1995    10-14   0.000144     0.000193     0.000169
   1995    15-19   0.000099     0.000484     0.000299
   1995    20-24   0.000357     0.000631     0.000498
   1995    25-29   0.000349     0.000495     0.000421
   1995    30-34   0.000511     0.000735     0.000621
   1995    35-39   0.000556     0.001057     0.000804
   1995    40-44   0.000772     0.001280     0.001024
   1995    45-49   0.001428     0.002591     0.002010
   1995    50-54   0.002211     0.004447     0.003318
   1995    55-59   0.003053     0.006172     0.004542
   1995    60-64   0.005501     0.011932     0.008484
   1995    65-69   0.008518     0.018997     0.013285
   1995    70-74   0.014944     0.034039     0.022911
   1995    75-79   0.026802     0.051990     0.036674
   1995    80-84   0.055871     0.092146     0.068715
   1995    85-89   0.112801     0.161836     0.128020
   1995    90-94   0.200071     0.266004     0.217284
   1995    95-99   0.276649     0.269719     0.275007
   1995   100-104  0.255924     0.395604     0.298013
   1995   105-109  0.545455            .     0.545455
   1995   110+            .            .            .
   1996     0      0.003276     0.004397     0.003846
   1996     1-4    0.000361     0.000389     0.000375
   1996     5-9    0.000034     0.000259     0.000148
   1996    10-14   0.000059     0.000141     0.000101
   1996    15-19   0.000339     0.000389     0.000365
   1996    20-24   0.000337     0.000755     0.000553
   1996    25-29   0.000229     0.000807     0.000515
   1996    30-34   0.000629     0.000533     0.000581
   1996    35-39   0.000338     0.001211     0.000771
   1996    40-44   0.000986     0.001654     0.001318
   1996    45-49   0.001333     0.002237     0.001785
   1996    50-54   0.002124     0.004497     0.003299
   1996    55-59   0.002294     0.006268     0.004210
   1996    60-64   0.005588     0.010173     0.007717
   1996    65-69   0.007725     0.019866     0.013254
   1996    70-74   0.013776     0.029001     0.020215
   1996    75-79   0.025710     0.049841     0.035173
   1996    80-84   0.052615     0.095929     0.067956
   1996    85-89   0.093786     0.153527     0.112207
   1996    90-94   0.170710     0.252295     0.191283
   1996    95-99   0.289295     0.314377     0.295027
   1996   100-104  0.264706     0.378378     0.297650
   1996   105-109  0.240000            .     0.240000
   1996   110+            .            .            .
   1997     0      0.003029     0.003821     0.003430
   1997     1-4    0.000362     0.000086     0.000221
   1997     5-9    0.000068     0.000100     0.000084
   1997    10-14   0.000121     0.000172     0.000147
   1997    15-19   0.000248     0.000406     0.000330
   1997    20-24   0.000230     0.000407     0.000322
   1997    25-29   0.000319     0.000692     0.000505
   1997    30-34   0.000199     0.000732     0.000462
   1997    35-39   0.000708     0.001012     0.000859
   1997    40-44   0.000973     0.001240     0.001106
   1997    45-49   0.001625     0.002506     0.002064
   1997    50-54   0.002097     0.003793     0.002940
   1997    55-59   0.002502     0.006563     0.004478
   1997    60-64   0.004951     0.010642     0.007602
   1997    65-69   0.007407     0.019041     0.012697
   1997    70-74   0.013054     0.029839     0.020265
   1997    75-79   0.024270     0.049941     0.034287
   1997    80-84   0.050237     0.087932     0.063610
   1997    85-89   0.089315     0.158018     0.110143
   1997    90-94   0.162763     0.260925     0.187000
   1997    95-99   0.281577     0.366034     0.300291
   1997   100-104  0.299120     0.237624     0.285068
   1997   105-109  1.500000     0.000000     1.263158
   1997   110+            .            .            .
   1998     0      0.005044     0.005286     0.005168
   1998     1-4    0.000179     0.000388     0.000286
   1998     5-9    0.000035     0.000271     0.000155
   1998    10-14   0.000124     0.000148     0.000136
   1998    15-19   0.000173     0.000603     0.000398
   1998    20-24   0.000505     0.000625     0.000567
   1998    25-29   0.000190     0.000829     0.000511
   1998    30-34   0.000361     0.001204     0.000777
   1998    35-39   0.000568     0.001080     0.000821
   1998    40-44   0.000703     0.001857     0.001275
   1998    45-49   0.001750     0.002509     0.002127
   1998    50-54   0.002407     0.004299     0.003350
   1998    55-59   0.003483     0.006086     0.004758
   1998    60-64   0.004322     0.010798     0.007349
   1998    65-69   0.008545     0.018450     0.013052
   1998    70-74   0.012541     0.029343     0.019842
   1998    75-79   0.023445     0.047908     0.032985
   1998    80-84   0.046310     0.089116     0.061482
   1998    85-89   0.095397     0.150870     0.111982
   1998    90-94   0.167345     0.222041     0.180993
