13.Tokyo.to, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   2009    95-99   0.227792     0.296598     0.241898
   2009   100-104  0.347694     0.439029     0.360662
   2009   105-109  0.569721     0.340909     0.552396
   2009   110+     0.666667            .     0.666667
   2010     0      0.001939     0.002149     0.002046
   2010     1-4    0.000152     0.000225     0.000189
   2010     5-9    0.000081     0.000077     0.000079
   2010    10-14   0.000088     0.000132     0.000111
   2010    15-19   0.000153     0.000216     0.000185
   2010    20-24   0.000233     0.000472     0.000356
   2010    25-29   0.000266     0.000522     0.000399
   2010    30-34   0.000373     0.000614     0.000497
   2010    35-39   0.000513     0.000860     0.000691
   2010    40-44   0.000834     0.001349     0.001101
   2010    45-49   0.001141     0.002301     0.001744
   2010    50-54   0.002055     0.003760     0.002935
   2010    55-59   0.002862     0.006439     0.004688
   2010    60-64   0.004098     0.009929     0.006995
   2010    65-69   0.006033     0.015349     0.010441
   2010    70-74   0.009714     0.023443     0.015972
   2010    75-79   0.017712     0.038276     0.026630
   2010    80-84   0.035510     0.070662     0.049123
   2010    85-89   0.072176     0.124048     0.088502
   2010    90-94   0.135086     0.205816     0.152855
   2010    95-99   0.239220     0.331102     0.258004
   2010   100-104  0.375014     0.570051     0.401250
   2010   105-109  0.474346     0.714705     0.496941
   2010   110+     0.620690            .     0.620690
   2011     0      0.002044     0.002097     0.002072
   2011     1-4    0.000187     0.000187     0.000187
   2011     5-9    0.000082     0.000082     0.000082
   2011    10-14   0.000063     0.000095     0.000079
   2011    15-19   0.000147     0.000285     0.000217
   2011    20-24   0.000287     0.000457     0.000375
   2011    25-29   0.000353     0.000499     0.000429
   2011    30-34   0.000417     0.000572     0.000497
   2011    35-39   0.000527     0.000773     0.000653
   2011    40-44   0.000847     0.001347     0.001105
   2011    45-49   0.001339     0.002153     0.001762
   2011    50-54   0.001957     0.003451     0.002730
   2011    55-59   0.002852     0.006136     0.004530
   2011    60-64   0.004203     0.009836     0.007011
   2011    65-69   0.005834     0.015815     0.010562
   2011    70-74   0.009603     0.022235     0.015371
   2011    75-79   0.017759     0.037148     0.026165
   2011    80-84   0.034543     0.069366     0.048052
   2011    85-89   0.069383     0.117672     0.084961
   2011    90-94   0.133226     0.205997     0.151266
   2011    95-99   0.238352     0.316536     0.254004
   2011   100-104  0.385590     0.447888     0.394228
   2011   105-109  0.508541     0.756757     0.528244
   2011   110+     0.486486            .     0.486486
   2012     0      0.002082     0.002391     0.002241
   2012     1-4    0.000137     0.000194     0.000166
   2012     5-9    0.000103     0.000103     0.000103
   2012    10-14   0.000074     0.000091     0.000083
   2012    15-19   0.000121     0.000207     0.000165
   2012    20-24   0.000200     0.000415     0.000310
   2012    25-29   0.000294     0.000483     0.000392
   2012    30-34   0.000310     0.000596     0.000458
   2012    35-39   0.000475     0.000742     0.000612
   2012    40-44   0.000842     0.001324     0.001090
   2012    45-49   0.001184     0.002125     0.001673
   2012    50-54   0.002017     0.003439     0.002754
   2012    55-59   0.002672     0.005532     0.004135
   2012    60-64   0.004003     0.009555     0.006778
   2012    65-69   0.005793     0.015041     0.010202
   2012    70-74   0.009444     0.022137     0.015252
   2012    75-79   0.017002     0.037760     0.026005
   2012    80-84   0.034054     0.068363     0.047409
   2012    85-89   0.071135     0.119565     0.087130
   2012    90-94   0.138282     0.210796     0.156034
   2012    95-99   0.244043     0.342365     0.263340
   2012   100-104  0.391751     0.516213     0.409502
   2012   105-109  0.648234     0.690265     0.651437
   2012   110+     0.810811            .     0.810811
   2013     0      0.001966     0.002046     0.002007
   2013     1-4    0.000126     0.000154     0.000140
   2013     5-9    0.000064     0.000086     0.000075
   2013    10-14   0.000050     0.000103     0.000077
   2013    15-19   0.000115     0.000237     0.000177
   2013    20-24   0.000232     0.000440     0.000338
   2013    25-29   0.000233     0.000487     0.000363
   2013    30-34   0.000352     0.000486     0.000421
   2013    35-39   0.000450     0.000748     0.000603
   2013    40-44   0.000751     0.001198     0.000980
   2013    45-49   0.001161     0.002020     0.001607
   2013    50-54   0.001941     0.003577     0.002789
   2013    55-59   0.002694     0.005427     0.004094
   2013    60-64   0.003905     0.009367     0.006640
   2013    65-69   0.005698     0.014533     0.009946
   2013    70-74   0.009071     0.021974     0.014978
   2013    75-79   0.016125     0.036840     0.025109
   2013    80-84   0.033367     0.067091     0.046596
   2013    85-89   0.068875     0.117631     0.085223
   2013    90-94   0.137386     0.202933     0.153461
   2013    95-99   0.250335     0.337093     0.266932
   2013   100-104  0.389853     0.458801     0.399684
   2013   105-109  0.496583     0.672414     0.508587
   2013   110+     0.933333     0.000000     0.875000
   2014     0      0.001684     0.002105     0.001899
   2014     1-4    0.000200     0.000143     0.000171
   2014     5-9    0.000072     0.000089     0.000081
   2014    10-14   0.000070     0.000123     0.000097
   2014    15-19   0.000107     0.000264     0.000187
   2014    20-24   0.000193     0.000420     0.000308
   2014    25-29   0.000261     0.000439     0.000352
   2014    30-34   0.000345     0.000540     0.000445
   2014    35-39   0.000479     0.000721     0.000603
   2014    40-44   0.000708     0.001143     0.000930
   2014    45-49   0.001149     0.001886     0.001530
   2014    50-54   0.001807     0.003183     0.002521
   2014    55-59   0.002621     0.005224     0.003958
   2014    60-64   0.003974     0.009032     0.006515
   2014    65-69   0.005485     0.013966     0.009589
   2014    70-74   0.009051     0.022413     0.015167
   2014    75-79   0.016368     0.035564     0.024701
   2014    80-84   0.032846     0.064148     0.045217
   2014    85-89   0.066881     0.114268     0.082904
   2014    90-94   0.132786     0.197682     0.149030
   2014    95-99   0.228858     0.319727     0.245736
   2014   100-104  0.376266     0.435180     0.384738
   2014   105-109  0.528319     0.738462     0.543403
   2014   110+     0.181818     0.750000     0.243243
   2015     0      0.001668     0.001837     0.001754
   2015     1-4    0.000130     0.000197     0.000164
   2015     5-9    0.000063     0.000116     0.000090
   2015    10-14   0.000033     0.000108     0.000071
   2015    15-19   0.000102     0.000227     0.000166
   2015    20-24   0.000190     0.000403     0.000298
   2015    25-29   0.000256     0.000417     0.000338
   2015    30-34   0.000278     0.000526     0.000405
   2015    35-39   0.000369     0.000695     0.000536
   2015    40-44   0.000713     0.001161     0.000942
   2015    45-49   0.001131     0.001904     0.001531
   2015    50-54   0.001777     0.003139     0.002484
   2015    55-59   0.002379     0.005250     0.003855
   2015    60-64   0.003717     0.008564     0.006160
   2015    65-69   0.005480     0.013763     0.009506
   2015    70-74   0.008878     0.021939     0.014861
   2015    75-79   0.015815     0.034512     0.023942
   2015    80-84   0.030901     0.060885     0.042843
   2015    85-89   0.064688     0.111262     0.080517
   2015    90-94   0.128609     0.195555     0.145856
   2015    95-99   0.231621     0.305525     0.245120
   2015   100-104  0.379439     0.492633     0.395550
   2015   105-109  0.527236     0.592593     0.532701
   2015   110+     0.607595     0.750000     0.620690
   2016     0      0.001991     0.002086     0.002040
   2016     1-4    0.000134     0.000177     0.000156
   2016     5-9    0.000074     0.000098     0.000087
   2016    10-14   0.000038     0.000105     0.000072
   2016    15-19   0.000126     0.000192     0.000160
   2016    20-24   0.000171     0.000388     0.000282
   2016    25-29   0.000210     0.000414     0.000314
   2016    30-34   0.000288     0.000483     0.000388
   2016    35-39   0.000472     0.000654     0.000565
   2016    40-44   0.000687     0.000948     0.000821
   2016    45-49   0.001046     0.001833     0.001451
   2016    50-54   0.001802     0.002844     0.002344
   2016    55-59   0.002549     0.005188     0.003908
   2016    60-64   0.003479     0.008466     0.005999
   2016    65-69   0.005485     0.013790     0.009536
   2016    70-74   0.008668     0.021610     0.014613
   2016    75-79   0.015269     0.033996     0.023415
   2016    80-84   0.030629     0.059404     0.042159
   2016    85-89   0.062082     0.109822     0.078369
   2016    90-94   0.126366     0.188290     0.142807
   2016    95-99   0.226869     0.300321     0.240294
   2016   100-104  0.379519     0.463612     0.391051
   2016   105-109  0.592505     0.979848     0.629554
   2016   110+     0.537313     1.500000     0.591549
   2017     0      0.001445     0.001650     0.001550
   2017     1-4    0.000219     0.000150     0.000183
   2017     5-9    0.000069     0.000089     0.000080
   2017    10-14   0.000046     0.000093     0.000070
   2017    15-19   0.000138     0.000218     0.000179
   2017    20-24   0.000155     0.000414     0.000286
   2017    25-29   0.000215     0.000386     0.000301
   2017    30-34   0.000260     0.000443     0.000353
   2017    35-39   0.000400     0.000606     0.000505
   2017    40-44   0.000703     0.001001     0.000856
   2017    45-49   0.001039     0.001741     0.001398
   2017    50-54   0.001677     0.002844     0.002283
   2017    55-59   0.002377     0.004990     0.003727
   2017    60-64   0.003412     0.007964     0.005716
   2017    65-69   0.005698     0.013628     0.009580
   2017    70-74   0.008599     0.021428     0.014533
   2017    75-79   0.015021     0.033995     0.023277
   2017    80-84   0.028965     0.059483     0.041199
   2017    85-89   0.062017     0.108019     0.077825
   2017    90-94   0.125279     0.194367     0.144091
   2017    95-99   0.228398     0.319051     0.244915
   2017   100-104  0.373220     0.470494     0.386135
   2017   105-109  0.704593     0.666667     0.700608
   2017   110+     1.125000            .     1.125000
   2018     0      0.001439     0.001976     0.001714
   2018     1-4    0.000159     0.000157     0.000158
   2018     5-9    0.000057     0.000069     0.000063
   2018    10-14   0.000076     0.000104     0.000090
   2018    15-19   0.000128     0.000239     0.000184
   2018    20-24   0.000180     0.000383     0.000282
   2018    25-29   0.000240     0.000383     0.000312
   2018    30-34   0.000270     0.000513     0.000394
   2018    35-39   0.000382     0.000636     0.000512
   2018    40-44   0.000645     0.000936     0.000794
   2018    45-49   0.001029     0.001733     0.001389
   2018    50-54   0.001699     0.003051     0.002400
   2018    55-59   0.002419     0.004832     0.003667
   2018    60-64   0.003523     0.007945     0.005767
   2018    65-69   0.005394     0.013139     0.009200
   2018    70-74   0.008566     0.021104     0.014417
   2018    75-79   0.014931     0.033494     0.023012
   2018    80-84   0.029689     0.058199     0.041103
   2018    85-89   0.060956     0.107287     0.077042
   2018    90-94   0.122909     0.187966     0.140843
   2018    95-99   0.229529     0.312813     0.244787
   2018   100-104  0.388158     0.488133     0.401133
   2018   105-109  0.568875     0.737968     0.583810
   2018   110+     0.352941            .     0.352941
   2019     0      0.001415     0.001429     0.001422
   2019     1-4    0.000136     0.000148     0.000142
   2019     5-9    0.000056     0.000080     0.000069
   2019    10-14   0.000075     0.000091     0.000083
   2019    15-19   0.000127     0.000268     0.000198
   2019    20-24   0.000168     0.000347     0.000258
   2019    25-29   0.000220     0.000314     0.000267
   2019    30-34   0.000266     0.000466     0.000368
   2019    35-39   0.000437     0.000597     0.000519
   2019    40-44   0.000564     0.000932     0.000752
   2019    45-49   0.001011     0.001583     0.001302
   2019    50-54   0.001594     0.002919     0.002279
   2019    55-59   0.002364     0.004600     0.003522
   2019    60-64   0.003506     0.007698     0.005639
   2019    65-69   0.005363     0.013569     0.009413
   2019    70-74   0.008320     0.020327     0.013965
   2019    75-79   0.015031     0.034360     0.023447
   2019    80-84   0.029133     0.058908     0.041036
   2019    85-89   0.059591     0.102737     0.074683
   2019    90-94   0.119644     0.181423     0.136843
   2019    95-99   0.223812     0.299568     0.238055
   2019   100-104  0.390885     0.476168     0.401801
   2019   105-109  0.553659     1.064122     0.590280
   2019   110+     1.255814            .     1.255814
   2020     0      0.001460     0.001294     0.001375
   2020     1-4    0.000099     0.000161     0.000131
   2020     5-9    0.000064     0.000049     0.000056
   2020    10-14   0.000086     0.000102     0.000094
   2020    15-19   0.000173     0.000234     0.000204
   2020    20-24   0.000207     0.000406     0.000306
   2020    25-29   0.000252     0.000353     0.000303
   2020    30-34   0.000269     0.000435     0.000353
   2020    35-39   0.000380     0.000621     0.000503
   2020    40-44   0.000591     0.001058     0.000830
   2020    45-49   0.001018     0.001641     0.001334
   2020    50-54   0.001647     0.002814     0.002248
   2020    55-59   0.002274     0.004568     0.003463
   2020    60-64   0.003561     0.007853     0.005751
   2020    65-69   0.005383     0.012939     0.009128
   2020    70-74   0.008392     0.020527     0.014132
   2020    75-79   0.014791     0.033774     0.023063
   2020    80-84   0.027962     0.057129     0.039616
   2020    85-89   0.056360     0.098490     0.071200
   2020    90-94   0.114681     0.174926     0.131610
   2020    95-99   0.211494     0.285064     0.225828
   2020   100-104  0.352576     0.429575     0.362324
   2020   105-109  0.592102     0.605174     0.593095
   2020   110+     0.764331     0.000000     0.697674
   2021     0      0.001542     0.001837     0.001693
   2021     1-4    0.000107     0.000117     0.000112
   2021     5-9    0.000035     0.000057     0.000046
   2021    10-14   0.000065     0.000142     0.000105
   2021    15-19   0.000195     0.000253     0.000224
   2021    20-24   0.000302     0.000387     0.000344
   2021    25-29   0.000278     0.000371     0.000325
   2021    30-34   0.000303     0.000433     0.000369
   2021    35-39   0.000367     0.000684     0.000529
   2021    40-44   0.000674     0.000886     0.000783
   2021    45-49   0.000976     0.001728     0.001358
   2021    50-54   0.001652     0.002907     0.002295
   2021    55-59   0.002356     0.004515     0.003475
   2021    60-64   0.003331     0.007672     0.005551
   2021    65-69   0.005506     0.012748     0.009104
   2021    70-74   0.008644     0.021653     0.014826
   2021    75-79   0.015114     0.034112     0.023423
   2021    80-84   0.027598     0.057374     0.039531
   2021    85-89   0.058078     0.102938     0.073959
   2021    90-94   0.118680     0.177793     0.135440
   2021    95-99   0.215987     0.293008     0.231601
   2021   100-104  0.343565     0.426154     0.353918
   2021   105-109  0.511276     0.670968     0.524467
   2021   110+     1.232455     3.000000     1.345723
   2022     0      0.001603     0.001564     0.001583
   2022     1-4    0.000135     0.000139     0.000137
   2022     5-9    0.000059     0.000079     0.000069
   2022    10-14   0.000089     0.000058     0.000073
   2022    15-19   0.000177     0.000214     0.000196
   2022    20-24   0.000302     0.000355     0.000328
   2022    25-29   0.000242     0.000396     0.000319
   2022    30-34   0.000337     0.000470     0.000404
   2022    35-39   0.000434     0.000614     0.000526
   2022    40-44   0.000629     0.000937     0.000787
   2022    45-49   0.001045     0.001598     0.001326
   2022    50-54   0.001670     0.002820     0.002257
   2022    55-59   0.002366     0.004730     0.003590
   2022    60-64   0.003628     0.007684     0.005709
   2022    65-69   0.005449     0.012906     0.009165
   2022    70-74   0.009243     0.022299     0.015469
   2022    75-79   0.015974     0.036086     0.024851
   2022    80-84   0.030164     0.060778     0.042487
   2022    85-89   0.061837     0.109371     0.078663
   2022    90-94   0.125765     0.194677     0.145522
   2022    95-99   0.235146     0.313789     0.251532
   2022   100-104  0.385024     0.484319     0.397586
   2022   105-109  0.588635     0.782973     0.603254
   2022   110+     1.518987            .     1.518987
