15.Niigata.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1972    90-94   0.275855     0.318911     0.286927
   1972    95-99   0.344780     0.276893     0.330319
   1972   100-104  0.000000     0.857143     0.352941
   1972   105-109         .            .            .
   1972   110+            .            .            .
   1973     0      0.008679     0.012750     0.010762
   1973     1-4    0.000887     0.001263     0.001081
   1973     5-9    0.000247     0.000507     0.000380
   1973    10-14   0.000229     0.000343     0.000287
   1973    15-19   0.000390     0.001256     0.000826
   1973    20-24   0.000648     0.001280     0.000955
   1973    25-29   0.000723     0.001337     0.001028
   1973    30-34   0.000827     0.001487     0.001157
   1973    35-39   0.000888     0.002263     0.001565
   1973    40-44   0.001558     0.003380     0.002459
   1973    45-49   0.002480     0.004613     0.003505
   1973    50-54   0.003767     0.007015     0.005185
   1973    55-59   0.006213     0.011282     0.008501
   1973    60-64   0.010084     0.020053     0.014591
   1973    65-69   0.018158     0.033731     0.025219
   1973    70-74   0.034377     0.055796     0.043698
   1973    75-79   0.066890     0.101165     0.080589
   1973    80-84   0.119733     0.151936     0.131337
   1973    85-89   0.193347     0.245431     0.208931
   1973    90-94   0.319704     0.364383     0.331044
   1973    95-99   0.433208     0.279986     0.401026
   1973   100-104  0.393443     0.249201     0.351464
   1973   105-109         .            .            .
   1973   110+            .            .            .
   1974     0      0.008938     0.013856     0.011447
   1974     1-4    0.000892     0.001178     0.001039
   1974     5-9    0.000235     0.000439     0.000339
   1974    10-14   0.000277     0.000318     0.000298
   1974    15-19   0.000549     0.001225     0.000890
   1974    20-24   0.000529     0.001192     0.000850
   1974    25-29   0.000768     0.001123     0.000945
   1974    30-34   0.000840     0.001265     0.001053
   1974    35-39   0.001187     0.002362     0.001767
   1974    40-44   0.001560     0.003391     0.002466
   1974    45-49   0.002064     0.004389     0.003199
   1974    50-54   0.003915     0.005911     0.004787
   1974    55-59   0.005711     0.011031     0.008099
   1974    60-64   0.009506     0.019623     0.014053
   1974    65-69   0.018862     0.031540     0.024582
   1974    70-74   0.034517     0.055293     0.043574
   1974    75-79   0.068269     0.094607     0.078840
   1974    80-84   0.125576     0.149555     0.134266
   1974    85-89   0.195265     0.256631     0.213602
   1974    90-94   0.328468     0.324764     0.327534
   1974    95-99   0.488659     0.480423     0.486864
   1974   100-104  0.422535     0.782609     0.510638
   1974   105-109         .            .            .
   1974   110+            .            .            .
   1975     0      0.008681     0.012240     0.010496
   1975     1-4    0.000604     0.001140     0.000878
   1975     5-9    0.000271     0.000526     0.000402
   1975    10-14   0.000189     0.000181     0.000185
   1975    15-19   0.000322     0.001036     0.000685
   1975    20-24   0.000625     0.001279     0.000939
   1975    25-29   0.000545     0.001125     0.000837
   1975    30-34   0.000843     0.001488     0.001167
   1975    35-39   0.000930     0.002287     0.001602
   1975    40-44   0.001324     0.003259     0.002281
   1975    45-49   0.002158     0.004338     0.003230
   1975    50-54   0.003507     0.007160     0.005127
   1975    55-59   0.006157     0.011716     0.008634
   1975    60-64   0.009117     0.017431     0.012845
   1975    65-69   0.015869     0.032067     0.023131
   1975    70-74   0.032417     0.054560     0.042043
   1975    75-79   0.061276     0.087801     0.071978
   1975    80-84   0.107469     0.141236     0.119747
   1975    85-89   0.187293     0.231665     0.200728
   1975    90-94   0.293172     0.373625     0.313746
   1975    95-99   0.380745     0.460030     0.398128
   1975   100-104  0.461538     0.272727     0.420000
   1975   105-109         .     0.000000     0.000000
   1975   110+            .            .            .
   1976     0      0.008409     0.011382     0.009920
   1976     1-4    0.000742     0.000931     0.000838
   1976     5-9    0.000310     0.000387     0.000350
   1976    10-14   0.000240     0.000241     0.000240
   1976    15-19   0.000276     0.000980     0.000635
   1976    20-24   0.000430     0.001484     0.000937
   1976    25-29   0.000625     0.000941     0.000784
   1976    30-34   0.000564     0.001426     0.000998
   1976    35-39   0.001262     0.002246     0.001752
   1976    40-44   0.001338     0.002814     0.002066
   1976    45-49   0.002071     0.004390     0.003215
   1976    50-54   0.003086     0.006906     0.004823
   1976    55-59   0.004884     0.009605     0.006963
   1976    60-64   0.009299     0.018024     0.013201
   1976    65-69   0.015777     0.029752     0.021992
   1976    70-74   0.030634     0.052210     0.039976
   1976    75-79   0.058623     0.085660     0.069569
   1976    80-84   0.112024     0.141507     0.122713
   1976    85-89   0.189114     0.215694     0.197418
   1976    90-94   0.303033     0.335348     0.311205
   1976    95-99   0.390706     0.508755     0.413845
   1976   100-104  0.322581     1.058824     0.436364
   1976   105-109         .     0.000000     0.000000
   1976   110+            .            .            .
   1977     0      0.007915     0.010363     0.009163
   1977     1-4    0.000742     0.000974     0.000860
   1977     5-9    0.000274     0.000558     0.000420
   1977    10-14   0.000126     0.000318     0.000224
   1977    15-19   0.000272     0.000843     0.000563
   1977    20-24   0.000486     0.001075     0.000773
   1977    25-29   0.000604     0.001050     0.000827
   1977    30-34   0.000718     0.001120     0.000922
   1977    35-39   0.000807     0.001687     0.001246
   1977    40-44   0.001393     0.002813     0.002092
   1977    45-49   0.001835     0.004285     0.003043
   1977    50-54   0.003640     0.005811     0.004653
   1977    55-59   0.004629     0.009655     0.006816
   1977    60-64   0.008682     0.015214     0.011597
   1977    65-69   0.015137     0.028536     0.021050
   1977    70-74   0.028319     0.049129     0.037316
   1977    75-79   0.058166     0.083698     0.068532
   1977    80-84   0.103665     0.129725     0.113172
   1977    85-89   0.172511     0.212404     0.185356
   1977    90-94   0.279431     0.313201     0.287843
   1977    95-99   0.396404     0.380406     0.393132
   1977   100-104  0.308992     0.448096     0.325851
   1977   105-109         .     0.000000     0.000000
   1977   110+            .            .            .
   1978     0      0.007776     0.009250     0.008530
   1978     1-4    0.000793     0.001067     0.000932
   1978     5-9    0.000174     0.000453     0.000318
   1978    10-14   0.000259     0.000216     0.000237
   1978    15-19   0.000373     0.000802     0.000592
   1978    20-24   0.000560     0.001150     0.000851
   1978    25-29   0.000687     0.001178     0.000932
   1978    30-34   0.000710     0.001105     0.000912
   1978    35-39   0.001141     0.001575     0.001359
   1978    40-44   0.001361     0.003052     0.002193
   1978    45-49   0.002025     0.004120     0.003057
   1978    50-54   0.003207     0.006639     0.004844
   1978    55-59   0.005188     0.009786     0.007172
   1978    60-64   0.008267     0.016351     0.011858
   1978    65-69   0.013564     0.026915     0.019419
   1978    70-74   0.029705     0.044758     0.036211
   1978    75-79   0.054961     0.084464     0.066922
   1978    80-84   0.110579     0.131955     0.118469
   1978    85-89   0.172179     0.204592     0.182741
   1978    90-94   0.276018     0.256137     0.270947
   1978    95-99   0.392816     0.409091     0.396301
   1978   100-104  0.707231     1.042414     0.743177
   1978   105-109  0.000000     1.500000     0.857143
   1978   110+            .            .            .
   1979     0      0.006828     0.009726     0.008314
   1979     1-4    0.000481     0.000585     0.000534
   1979     5-9    0.000161     0.000409     0.000288
   1979    10-14   0.000213     0.000278     0.000246
   1979    15-19   0.000290     0.000930     0.000618
   1979    20-24   0.000506     0.001128     0.000813
   1979    25-29   0.000404     0.001079     0.000740
   1979    30-34   0.000644     0.001110     0.000882
   1979    35-39   0.000971     0.001806     0.001391
   1979    40-44   0.001058     0.002287     0.001664
   1979    45-49   0.002041     0.004775     0.003386
   1979    50-54   0.002941     0.005995     0.004419
   1979    55-59   0.004888     0.009521     0.006887
   1979    60-64   0.007264     0.014242     0.010347
   1979    65-69   0.011851     0.027290     0.018589
   1979    70-74   0.026076     0.044548     0.034041
   1979    75-79   0.046433     0.078094     0.059269
   1979    80-84   0.094049     0.123816     0.105092
   1979    85-89   0.162770     0.194312     0.173153
   1979    90-94   0.245454     0.288315     0.256648
   1979    95-99   0.346112     0.369781     0.351378
   1979   100-104  0.828232     0.000000     0.676186
   1979   105-109  0.857143            .     0.857143
   1979   110+            .            .            .
   1980     0      0.006216     0.008884     0.007580
   1980     1-4    0.000791     0.000626     0.000707
   1980     5-9    0.000201     0.000376     0.000291
   1980    10-14   0.000090     0.000268     0.000182
   1980    15-19   0.000193     0.000781     0.000495
   1980    20-24   0.000353     0.000955     0.000651
   1980    25-29   0.000415     0.000924     0.000669
   1980    30-34   0.000333     0.000965     0.000658
   1980    35-39   0.000841     0.001680     0.001264
   1980    40-44   0.001314     0.002233     0.001769
   1980    45-49   0.002008     0.004301     0.003135
   1980    50-54   0.002917     0.005776     0.004312
   1980    55-59   0.004292     0.008594     0.006174
   1980    60-64   0.006786     0.014989     0.010382
   1980    65-69   0.012820     0.025171     0.018205
   1980    70-74   0.025214     0.046282     0.034241
   1980    75-79   0.049748     0.080569     0.062204
   1980    80-84   0.098836     0.129189     0.110073
   1980    85-89   0.166159     0.205074     0.179075
   1980    90-94   0.292840     0.289717     0.292000
   1980    95-99   0.482020     0.420712     0.466520
   1980   100-104  0.575342     0.600000     0.580645
   1980   105-109  0.000000            .     0.000000
   1980   110+            .            .            .
   1981     0      0.007553     0.009227     0.008411
   1981     1-4    0.000553     0.000784     0.000671
   1981     5-9    0.000190     0.000356     0.000275
   1981    10-14   0.000144     0.000284     0.000216
   1981    15-19   0.000294     0.000622     0.000462
   1981    20-24   0.000403     0.001011     0.000706
   1981    25-29   0.000425     0.000761     0.000593
   1981    30-34   0.000576     0.001104     0.000847
   1981    35-39   0.000804     0.001559     0.001185
   1981    40-44   0.001210     0.002256     0.001730
   1981    45-49   0.001723     0.003726     0.002705
   1981    50-54   0.003013     0.005964     0.004456
   1981    55-59   0.004296     0.009201     0.006497
   1981    60-64   0.006600     0.014470     0.010009
   1981    65-69   0.012634     0.024550     0.017829
   1981    70-74   0.024763     0.043658     0.032792
   1981    75-79   0.047529     0.076273     0.059106
   1981    80-84   0.091088     0.129641     0.105358
   1981    85-89   0.175859     0.208660     0.186711
   1981    90-94   0.281383     0.301373     0.287031
   1981    95-99   0.393225     0.395898     0.393945
   1981   100-104  0.727273     0.000000     0.571429
   1981   105-109  3.000000            .     3.000000
   1981   110+            .            .            .
   1982     0      0.004836     0.006847     0.005863
   1982     1-4    0.000544     0.000738     0.000643
   1982     5-9    0.000138     0.000298     0.000219
   1982    10-14   0.000143     0.000280     0.000213
   1982    15-19   0.000308     0.000620     0.000467
   1982    20-24   0.000419     0.000923     0.000672
   1982    25-29   0.000338     0.000907     0.000622
   1982    30-34   0.000488     0.001117     0.000809
   1982    35-39   0.000828     0.001524     0.001181
   1982    40-44   0.001176     0.002414     0.001794
   1982    45-49   0.001815     0.004117     0.002942
   1982    50-54   0.002380     0.005506     0.003907
   1982    55-59   0.003810     0.008460     0.005952
   1982    60-64   0.006709     0.012921     0.009368
   1982    65-69   0.011701     0.023625     0.016892
   1982    70-74   0.021675     0.042212     0.030328
   1982    75-79   0.044998     0.071014     0.055489
   1982    80-84   0.085390     0.120581     0.098394
   1982    85-89   0.156708     0.173642     0.162357
   1982    90-94   0.245129     0.238062     0.243063
   1982    95-99   0.314950     0.388950     0.334095
   1982   100-104  0.433735     1.071429     0.594595
   1982   105-109         .            .            .
   1982   110+            .            .            .
   1983     0      0.006171     0.007133     0.006660
   1983     1-4    0.000407     0.000660     0.000536
   1983     5-9    0.000183     0.000167     0.000175
   1983    10-14   0.000087     0.000113     0.000101
   1983    15-19   0.000181     0.000791     0.000490
   1983    20-24   0.000473     0.001008     0.000742
   1983    25-29   0.000480     0.000935     0.000708
   1983    30-34   0.000615     0.000980     0.000801
   1983    35-39   0.000711     0.001412     0.001070
   1983    40-44   0.001357     0.002300     0.001829
   1983    45-49   0.001606     0.004019     0.002786
   1983    50-54   0.002347     0.005764     0.004016
   1983    55-59   0.003570     0.009038     0.006147
   1983    60-64   0.006771     0.013507     0.009630
   1983    65-69   0.011315     0.022924     0.016348
   1983    70-74   0.021877     0.042121     0.030348
   1983    75-79   0.042023     0.074590     0.055153
   1983    80-84   0.081360     0.119278     0.095306
   1983    85-89   0.159154     0.198247     0.172338
   1983    90-94   0.254528     0.293923     0.265994
   1983    95-99   0.414663     0.423182     0.416748
   1983   100-104  0.371681     1.071429     0.510638
   1983   105-109  0.000000            .     0.000000
   1983   110+            .            .            .
   1984     0      0.004974     0.006697     0.005853
   1984     1-4    0.000450     0.000757     0.000607
   1984     5-9    0.000177     0.000300     0.000240
   1984    10-14   0.000129     0.000215     0.000173
   1984    15-19   0.000296     0.000608     0.000455
   1984    20-24   0.000385     0.000771     0.000578
   1984    25-29   0.000455     0.000996     0.000727
   1984    30-34   0.000412     0.001032     0.000726
   1984    35-39   0.000645     0.001530     0.001099
   1984    40-44   0.001109     0.002575     0.001845
   1984    45-49   0.001728     0.003623     0.002657
   1984    50-54   0.002459     0.005841     0.004110
   1984    55-59   0.003616     0.009090     0.006232
   1984    60-64   0.006211     0.013299     0.009221
   1984    65-69   0.010488     0.022767     0.015784
   1984    70-74   0.019620     0.038311     0.027411
   1984    75-79   0.042144     0.067324     0.052264
   1984    80-84   0.080788     0.121176     0.095634
   1984    85-89   0.146813     0.174077     0.155918
   1984    90-94   0.239546     0.286096     0.253035
   1984    95-99   0.314619     0.252982     0.298991
   1984   100-104  0.620690     0.600000     0.616438
   1984   105-109  3.000000            .     3.000000
   1984   110+            .            .            .
   1985     0      0.006162     0.006132     0.006146
   1985     1-4    0.000542     0.000600     0.000572
   1985     5-9    0.000183     0.000276     0.000230
   1985    10-14   0.000117     0.000224     0.000172
   1985    15-19   0.000215     0.000761     0.000495
   1985    20-24   0.000332     0.000797     0.000563
   1985    25-29   0.000348     0.000953     0.000653
   1985    30-34   0.000481     0.001015     0.000751
   1985    35-39   0.000708     0.001424     0.001075
   1985    40-44   0.001190     0.002509     0.001853
   1985    45-49   0.001510     0.004058     0.002764
   1985    50-54   0.002585     0.005415     0.003965
   1985    55-59   0.003620     0.008842     0.006134
   1985    60-64   0.005632     0.013365     0.008961
   1985    65-69   0.010497     0.021615     0.015260
   1985    70-74   0.018720     0.037014     0.026345
   1985    75-79   0.035605     0.067739     0.048432
   1985    80-84   0.078023     0.117876     0.092663
   1985    85-89   0.148321     0.181717     0.159331
   1985    90-94   0.253367     0.284476     0.262640
   1985    95-99   0.427353     0.449607     0.432954
   1985   100-104  0.483221     0.654545     0.529412
   1985   105-109         .            .            .
   1985   110+            .            .            .
   1986     0      0.004599     0.005591     0.005105
   1986     1-4    0.000519     0.000515     0.000517
   1986     5-9    0.000118     0.000182     0.000151
   1986    10-14   0.000106     0.000185     0.000146
   1986    15-19   0.000208     0.000628     0.000423
   1986    20-24   0.000361     0.001020     0.000688
   1986    25-29   0.000634     0.000885     0.000761
   1986    30-34   0.000562     0.001125     0.000847
   1986    35-39   0.000767     0.001288     0.001034
   1986    40-44   0.001101     0.002067     0.001587
   1986    45-49   0.001493     0.003365     0.002418
   1986    50-54   0.002454     0.005482     0.003928
   1986    55-59   0.003158     0.008678     0.005823
   1986    60-64   0.005163     0.012297     0.008311
   1986    65-69   0.009181     0.019627     0.013608
   1986    70-74   0.018677     0.035842     0.025844
   1986    75-79   0.037397     0.066285     0.048809
   1986    80-84   0.076219     0.111126     0.088992
   1986    85-89   0.133980     0.174877     0.147386
   1986    90-94   0.232264     0.300853     0.252456
   1986    95-99   0.345283     0.390012     0.356486
   1986   100-104  0.440678     0.369231     0.421488
   1986   105-109         .            .            .
   1986   110+            .            .            .
   1987     0      0.004072     0.004512     0.004296
   1987     1-4    0.000308     0.000492     0.000402
   1987     5-9    0.000159     0.000223     0.000192
   1987    10-14   0.000160     0.000227     0.000194
   1987    15-19   0.000232     0.000595     0.000417
   1987    20-24   0.000356     0.000827     0.000591
   1987    25-29   0.000324     0.000963     0.000645
   1987    30-34   0.000468     0.000776     0.000624
   1987    35-39   0.000707     0.001273     0.000996
   1987    40-44   0.001147     0.002102     0.001631
   1987    45-49   0.001620     0.003553     0.002580
   1987    50-54   0.002297     0.005575     0.003888
   1987    55-59   0.003280     0.008025     0.005571
   1987    60-64   0.005136     0.012350     0.008402
   1987    65-69   0.008350     0.019051     0.012831
   1987    70-74   0.016187     0.034494     0.023836
   1987    75-79   0.032502     0.060818     0.043602
   1987    80-84   0.070843     0.103311     0.082680
   1987    85-89   0.125030     0.175511     0.141493
   1987    90-94   0.210120     0.225438     0.214633
   1987    95-99   0.319315     0.362034     0.329880
   1987   100-104  0.372881     0.500000     0.405063
   1987   105-109  0.000000            .     0.000000
   1987   110+            .            .            .
   1988     0      0.004352     0.003593     0.003965
   1988     1-4    0.000334     0.000505     0.000422
   1988     5-9    0.000189     0.000230     0.000210
   1988    10-14   0.000119     0.000157     0.000138
   1988    15-19   0.000308     0.000637     0.000476
   1988    20-24   0.000358     0.000917     0.000636
   1988    25-29   0.000402     0.000773     0.000588
   1988    30-34   0.000689     0.000894     0.000793
   1988    35-39   0.000557     0.000962     0.000763
   1988    40-44   0.001035     0.002099     0.001578
   1988    45-49   0.001754     0.003170     0.002460
   1988    50-54   0.002792     0.005012     0.003868
   1988    55-59   0.003186     0.008451     0.005728
   1988    60-64   0.005232     0.012277     0.008494
   1988    65-69   0.008207     0.018915     0.012649
   1988    70-74   0.017399     0.033829     0.024245
   1988    75-79   0.033076     0.061632     0.044228
   1988    80-84   0.073746     0.104362     0.084943
   1988    85-89   0.132208     0.172515     0.145280
   1988    90-94   0.237344     0.246826     0.240216
   1988    95-99   0.307727     0.367887     0.322100
   1988   100-104  0.625000     0.774194     0.661417
   1988   105-109  0.750000            .     0.750000
   1988   110+            .            .            .
   1989     0      0.004522     0.003506     0.004003
   1989     1-4    0.000492     0.000401     0.000446
   1989     5-9    0.000194     0.000285     0.000240
   1989    10-14   0.000100     0.000107     0.000104
   1989    15-19   0.000146     0.000559     0.000357
   1989    20-24   0.000398     0.000955     0.000675
   1989    25-29   0.000381     0.000792     0.000587
   1989    30-34   0.000541     0.000881     0.000714
   1989    35-39   0.000681     0.001131     0.000909
   1989    40-44   0.001058     0.002111     0.001598
   1989    45-49   0.001441     0.003167     0.002303
   1989    50-54   0.002206     0.005103     0.003615
   1989    55-59   0.003281     0.008416     0.005758
   1989    60-64   0.004875     0.010837     0.007679
   1989    65-69   0.008844     0.019240     0.013153
   1989    70-74   0.015202     0.032520     0.022387
   1989    75-79   0.030498     0.059015     0.041610
   1989    80-84   0.068604     0.104391     0.081707
   1989    85-89   0.126865     0.162160     0.138335
   1989    90-94   0.215016     0.277608     0.233669
   1989    95-99   0.314558     0.376616     0.329574
   1989   100-104  0.383562     0.763636     0.459854
   1989   105-109  1.500000            .     1.500000
   1989   110+            .            .            .
   1990     0      0.003092     0.003637     0.003372
   1990     1-4    0.000321     0.000525     0.000425
   1990     5-9    0.000159     0.000228     0.000194
   1990    10-14   0.000126     0.000177     0.000152
   1990    15-19   0.000283     0.000620     0.000455
   1990    20-24   0.000334     0.000876     0.000603
   1990    25-29   0.000308     0.000604     0.000456
   1990    30-34   0.000467     0.000871     0.000672
   1990    35-39   0.000752     0.001239     0.000998
   1990    40-44   0.000929     0.001877     0.001415
   1990    45-49   0.001651     0.002855     0.002253
   1990    50-54   0.002397     0.004571     0.003458
   1990    55-59   0.002972     0.007722     0.005260
   1990    60-64   0.005342     0.011828     0.008419
   1990    65-69   0.008197     0.018092     0.012358
   1990    70-74   0.015237     0.031006     0.021735
   1990    75-79   0.029616     0.057835     0.040636
   1990    80-84   0.063532     0.102128     0.077551
   1990    85-89   0.128538     0.158794     0.138410
   1990    90-94   0.207869     0.272465     0.226207
   1990    95-99   0.331771     0.398984     0.349048
   1990   100-104  0.481928     0.792453     0.536424
   1990   105-109  0.375000            .     0.375000
   1990   110+            .            .            .
   1991     0      0.003598     0.003686     0.003643
   1991     1-4    0.000332     0.000337     0.000335
   1991     5-9    0.000122     0.000142     0.000132
   1991    10-14   0.000166     0.000205     0.000186
   1991    15-19   0.000265     0.000764     0.000519
   1991    20-24   0.000269     0.000808     0.000538
   1991    25-29   0.000254     0.000746     0.000500
   1991    30-34   0.000549     0.000935     0.000745
   1991    35-39   0.000606     0.001041     0.000826
   1991    40-44   0.000962     0.001646     0.001312
   1991    45-49   0.001565     0.002938     0.002254
   1991    50-54   0.002084     0.004564     0.003301
   1991    55-59   0.003249     0.007641     0.005363
   1991    60-64   0.005086     0.011206     0.008000
   1991    65-69   0.008024     0.019658     0.013041
   1991    70-74   0.014655     0.031507     0.021525
   1991    75-79   0.029098     0.057382     0.040172
   1991    80-84   0.064015     0.099702     0.076825
   1991    85-89   0.114149     0.160964     0.129383
   1991    90-94   0.196376     0.261057     0.214425
   1991    95-99   0.314981     0.418892     0.339917
   1991   100-104  0.329897     0.777778     0.400000
   1991   105-109  1.285714            .     1.285714
   1991   110+            .            .            .
   1992     0      0.003370     0.005518     0.004469
   1992     1-4    0.000303     0.000638     0.000474
   1992     5-9    0.000235     0.000159     0.000196
   1992    10-14   0.000172     0.000235     0.000204
   1992    15-19   0.000186     0.000695     0.000445
   1992    20-24   0.000331     0.000863     0.000600
   1992    25-29   0.000388     0.000734     0.000561
   1992    30-34   0.000351     0.000899     0.000629
   1992    35-39   0.000707     0.001461     0.001090
   1992    40-44   0.001097     0.001796     0.001454
   1992    45-49   0.001590     0.003211     0.002410
   1992    50-54   0.002202     0.005051     0.003610
   1992    55-59   0.003153     0.007936     0.005450
   1992    60-64   0.004536     0.012582     0.008367
   1992    65-69   0.008154     0.019547     0.013195
   1992    70-74   0.014120     0.031725     0.021207
   1992    75-79   0.029007     0.057106     0.040012
   1992    80-84   0.060431     0.098099     0.073858
   1992    85-89   0.118310     0.168457     0.134435
   1992    90-94   0.192058     0.260629     0.211041
   1992    95-99   0.336551     0.363815     0.343003
   1992   100-104  0.465833     0.642857     0.488885
   1992   105-109  0.857143            .     0.857143
   1992   110+            .            .            .
   1993     0      0.004486     0.004988     0.004744
   1993     1-4    0.000269     0.000475     0.000374
   1993     5-9    0.000171     0.000218     0.000195
   1993    10-14   0.000126     0.000097     0.000111
   1993    15-19   0.000289     0.000519     0.000406
   1993    20-24   0.000333     0.000752     0.000546
   1993    25-29   0.000278     0.000808     0.000543
   1993    30-34   0.000340     0.000763     0.000554
   1993    35-39   0.000636     0.001191     0.000918
   1993    40-44   0.000853     0.001880     0.001375
   1993    45-49   0.001402     0.002811     0.002121
   1993    50-54   0.001910     0.004735     0.003312
   1993    55-59   0.003204     0.007223     0.005136
   1993    60-64   0.004453     0.012058     0.008072
   1993    65-69   0.007105     0.018369     0.012204
   1993    70-74   0.013138     0.030765     0.020165
   1993    75-79   0.027939     0.055621     0.038746
   1993    80-84   0.061068     0.102612     0.075799
   1993    85-89   0.119236     0.161877     0.132911
   1993    90-94   0.199440     0.231363     0.208302
   1993    95-99   0.284126     0.359540     0.302671
   1993   100-104  0.453401     0.562500     0.468547
   1993   105-109  0.428571            .     0.428571
   1993   110+            .            .            .
   1994     0      0.003745     0.003896     0.003823
   1994     1-4    0.000381     0.000506     0.000445
   1994     5-9    0.000117     0.000266     0.000194
   1994    10-14   0.000090     0.000198     0.000145
   1994    15-19   0.000186     0.000506     0.000350
   1994    20-24   0.000298     0.000851     0.000579
   1994    25-29   0.000331     0.000733     0.000533
   1994    30-34   0.000488     0.000886     0.000689
   1994    35-39   0.000577     0.001019     0.000802
   1994    40-44   0.000889     0.001876     0.001390
   1994    45-49   0.001456     0.002722     0.002104
   1994    50-54   0.002174     0.004378     0.003271
   1994    55-59   0.003218     0.007469     0.005269
   1994    60-64   0.004996     0.012034     0.008345
   1994    65-69   0.007232     0.019141     0.012706
   1994    70-74   0.012177     0.030765     0.019583
   1994    75-79   0.026806     0.056321     0.038257
   1994    80-84   0.056329     0.095261     0.070103
   1994    85-89   0.110791     0.160530     0.126664
   1994    90-94   0.199861     0.273426     0.220140
   1994    95-99   0.343294     0.351990     0.345414
   1994   100-104  0.479419     0.667160     0.518339
   1994   105-109  0.857143     0.000000     0.750000
   1994   110+            .            .            .
   1995     0      0.003600     0.003104     0.003346
   1995     1-4    0.000236     0.000410     0.000325
   1995     5-9    0.000106     0.000334     0.000222
   1995    10-14   0.000092     0.000227     0.000161
   1995    15-19   0.000250     0.000473     0.000365
   1995    20-24   0.000244     0.000776     0.000514
   1995    25-29   0.000229     0.000732     0.000483
   1995    30-34   0.000501     0.000944     0.000725
   1995    35-39   0.000501     0.001096     0.000805
   1995    40-44   0.001057     0.001927     0.001498
   1995    45-49   0.001509     0.002732     0.002136
   1995    50-54   0.002259     0.005288     0.003769
   1995    55-59   0.003389     0.006912     0.005097
   1995    60-64   0.004512     0.011826     0.007991
   1995    65-69   0.007171     0.018228     0.012295
   1995    70-74   0.013838     0.031906     0.021142
   1995    75-79   0.027401     0.054298     0.037763
   1995    80-84   0.055583     0.095570     0.069730
   1995    85-89   0.108591     0.164789     0.126239
   1995    90-94   0.192835     0.233565     0.203962
   1995    95-99   0.261391     0.355884     0.283108
   1995   100-104  0.295688     0.500000     0.339257
   1995   105-109  0.315789     2.400000     0.750000
   1995   110+            .            .            .
   1996     0      0.004293     0.004170     0.004230
   1996     1-4    0.000302     0.000393     0.000349
   1996     5-9    0.000125     0.000105     0.000115
   1996    10-14   0.000081     0.000129     0.000106
   1996    15-19   0.000153     0.000399     0.000280
   1996    20-24   0.000339     0.000827     0.000587
   1996    25-29   0.000307     0.000853     0.000584
   1996    30-34   0.000465     0.000786     0.000627
   1996    35-39   0.000623     0.001073     0.000852
   1996    40-44   0.000995     0.001641     0.001323
   1996    45-49   0.001410     0.002845     0.002145
   1996    50-54   0.002289     0.004944     0.003617
   1996    55-59   0.002845     0.006974     0.004858
   1996    60-64   0.004217     0.011182     0.007527
   1996    65-69   0.006980     0.018755     0.012455
   1996    70-74   0.012215     0.029040     0.019192
   1996    75-79   0.024123     0.049311     0.033735
   1996    80-84   0.048862     0.090556     0.063618
   1996    85-89   0.096112     0.145954     0.111521
   1996    90-94   0.174807     0.242429     0.193076
   1996    95-99   0.271894     0.348710     0.288676
   1996   100-104  0.271451     0.377622     0.290816
   1996   105-109  1.142857            .     1.142857
   1996   110+            .            .            .
   1997     0      0.003520     0.003984     0.003757
   1997     1-4    0.000175     0.000377     0.000279
   1997     5-9    0.000113     0.000201     0.000158
   1997    10-14   0.000097     0.000172     0.000135
   1997    15-19   0.000267     0.000534     0.000404
   1997    20-24   0.000215     0.000671     0.000448
   1997    25-29   0.000467     0.000664     0.000567
   1997    30-34   0.000291     0.000955     0.000626
   1997    35-39   0.000539     0.001215     0.000883
   1997    40-44   0.000945     0.001827     0.001394
   1997    45-49   0.001503     0.003060     0.002298
   1997    50-54   0.002530     0.005151     0.003851
   1997    55-59   0.002719     0.007239     0.004935
   1997    60-64   0.004271     0.011219     0.007569
   1997    65-69   0.006445     0.017899     0.011772
   1997    70-74   0.012469     0.028957     0.019491
   1997    75-79   0.023429     0.050284     0.033556
   1997    80-84   0.048454     0.085926     0.061753
   1997    85-89   0.093831     0.146049     0.109813
   1997    90-94   0.165520     0.231934     0.183020
   1997    95-99   0.251685     0.311302     0.264840
   1997   100-104  0.417112     0.472641     0.427149
   1997   105-109  0.600000     0.000000     0.521739
   1997   110+            .            .            .
   1998     0      0.002902     0.004906     0.003921
   1998     1-4    0.000398     0.000401     0.000400
   1998     5-9    0.000132     0.000158     0.000145
   1998    10-14   0.000127     0.000163     0.000145
   1998    15-19   0.000280     0.000666     0.000478
   1998    20-24   0.000189     0.000809     0.000507
   1998    25-29   0.000271     0.000836     0.000560
   1998    30-34   0.000442     0.001024     0.000736
   1998    35-39   0.000574     0.001077     0.000830
   1998    40-44   0.000884     0.001946     0.001425
   1998    45-49   0.001402     0.003063     0.002247
   1998    50-54   0.002033     0.005078     0.003581
   1998    55-59   0.002811     0.007507     0.005123
   1998    60-64   0.004529     0.011594     0.007883
   1998    65-69   0.006484     0.016869     0.011316
   1998    70-74   0.011749     0.028738     0.019158
   1998    75-79   0.021383     0.046178     0.030645
   1998    80-84   0.046544     0.085143     0.060202
